p,T,Tpot,Tdew,rh,VPmax,VPact,VPdef,sh,H2OC,rho,wv,max. wv,wd,rain,raining,SWDR,PAR,max. PAR,Tlog,hour,month,day,rain_total,T_mean,T_min,T_max,rh_mean,SWDR_sum,SWDR_mean,PAR_mean,rain_day,T_delta_dew,p_delta,hour_sin,hour_cos,month_sin,month_cos,wd_rad
987.8568055555556,8.933055555555555,283.08236111111114,2.657222222222222,65.41243055555555,11.574444444444445,7.4373611111111115,4.1369444444444445,4.696805555555556,7.529791666666666,1216.549236111111,4.405,7.0974305555555555,216.58888888888887,0.0,16.25,34.89701388888889,74.39159722222222,84.406875,18.55013888888889,11.5,2.0,17.0,0.0,8.933055555555555,5.65,16.3,65.41243055555555,5025.17,34.89701388888889,74.39159722222222,0.0,6.275833333333334,0.377152777777779,-1.61907524424502e-17,-5.859510407743882e-17,0.8660254037844386,0.5000000000000001,3.780189234347274
993.8868055555556,6.105763888888889,279.7557638888889,0.505,67.86111111111111,9.444166666666668,6.3661111111111115,3.0786805555555556,3.994305555555555,6.40625,1236.7995833333332,4.245416666666667,7.043263888888889,212.2826388888889,0.014583333333333334,14.930555555555555,80.37812500000001,156.79006944444444,253.2398611111111,15.747291666666667,11.5,2.0,18.0,2.1,6.105763888888889,4.39,7.96,67.86111111111111,11574.45,80.37812500000001,156.79006944444444,1.0,5.600763888888888,0.10458333333333217,-1.61907524424502e-17,-5.859510407743882e-17,0.8660254037844386,0.5000000000000001,3.705030993433268
990.4047916666667,4.811041666666666,278.73861111111114,-0.32875000000000004,69.57986111111111,8.627430555555556,5.987777777777778,2.640138888888889,3.7704166666666663,6.047291666666666,1238.3855555555556,3.4629166666666666,5.982916666666666,229.44166666666666,0.027083333333333334,39.65277777777778,57.33555555555555,113.815,164.36597222222224,14.838194444444444,11.5,2.0,19.0,3.9000000000000004,4.811041666666666,2.27,6.54,69.57986111111111,8256.32,57.33555555555555,113.815,1.0,5.1397916666666665,0.06006944444444587,-1.61907524424502e-17,-5.859510407743882e-17,0.8660254037844386,0.5000000000000001,4.004512524596656
991.3203472222223,4.481805555555556,278.3367361111111,0.25201388888888887,74.14395833333333,8.531875,6.293819444444444,2.2380555555555555,3.96,6.350833333333333,1240.976388888889,-65.88243055555556,5.4063888888888885,194.2784722222222,0.009722222222222222,25.90277777777778,51.564791666666665,108.18319444444444,125.09493055555556,14.243819444444446,11.5,2.0,20.0,1.4,4.481805555555556,0.01,7.54,74.14395833333333,7425.33,51.564791666666665,108.18319444444444,1.0,4.229791666666667,-0.3850694444444456,-1.61907524424502e-17,-5.859510407743882e-17,0.8660254037844386,0.5000000000000001,3.3907990060221227
995.89625,5.231944444444444,278.71972222222223,-0.5694444444444444,66.82611111111112,8.907430555555557,5.884513888888889,3.023125,3.685416666666667,5.911458333333333,1243.4352777777776,3.664861111111111,6.493194444444445,231.1534722222222,0.015972222222222224,49.375,95.25333333333333,185.48104166666667,261.52625,15.343194444444444,11.5,2.0,21.0,2.3000000000000003,5.231944444444444,2.35,7.510000000000001,66.82611111111112,13716.48,95.25333333333333,185.48104166666667,1.0,5.801388888888889,0.5323611111111117,-1.61907524424502e-17,-5.859510407743882e-17,0.8660254037844386,0.5000000000000001,4.034389167695031
993.8648611111112,7.955,281.611875,0.04527777777777778,58.05111111111111,10.867847222222222,6.180277777777778,4.688402777777778,3.877291666666667,6.218819444444445,1228.8568750000002,5.2842361111111105,8.254722222222222,206.21944444444443,0.07430555555555557,0.0,56.484722222222224,113.35131944444444,156.0340277777778,16.868680555555557,11.5,2.0,22.0,10.700000000000001,7.955,3.74,11.43,58.05111111111111,8133.799999999999,56.484722222222224,113.35131944444444,1.0,7.909722222222222,-0.24541666666666767,-1.61907524424502e-17,-5.859510407743882e-17,0.8660254037844386,0.5000000000000001,3.599208287189084
986.4405555555555,9.78173611111111,284.05145833333336,5.232916666666666,73.37083333333334,12.198541666666666,8.952430555555557,3.2469444444444444,5.6675,9.08013888888889,1210.4318055555555,3.9750694444444443,7.787361111111112,231.44444444444446,0.07013888888888889,77.98611111111111,26.607916666666668,60.44201388888889,80.60368055555556,18.732916666666668,11.5,2.0,23.0,10.1,9.78173611111111,5.53,13.0,73.37083333333334,3831.54,26.607916666666668,60.44201388888889,1.0,4.548819444444444,-0.05597222222222184,-1.61907524424502e-17,-5.859510407743882e-17,0.8660254037844386,0.5000000000000001,4.039467591004654
989.4357638888889,5.162638888888889,279.174375,0.37895833333333334,71.45736111111111,8.917708333333334,6.390625,2.526597222222222,4.033402777777777,6.4675,1235.5208333333333,3.040277777777778,5.092013888888889,210.31597222222223,0.002777777777777778,25.34722222222222,41.669583333333335,87.80555555555556,101.39159722222222,15.042569444444446,11.5,2.0,24.0,0.4,5.162638888888889,2.67,10.02,71.45736111111111,6000.42,41.669583333333335,87.80555555555556,1.0,4.783680555555556,-0.43583333333333246,-1.61907524424502e-17,-5.859510407743882e-17,0.8660254037844386,0.5000000000000001,3.6707061848107134
973.2863888888888,8.078958333333333,283.4245833333333,3.428958333333333,73.03375,10.896875000000001,7.9217361111111115,2.9747222222222223,5.077152777777778,8.13652777777778,1201.9252083333333,3.809861111111111,6.104444444444444,216.20069444444445,0.015277777777777779,17.083333333333332,58.73833333333333,119.08631944444444,167.86749999999998,17.837847222222223,11.5,2.0,25.0,2.2,8.078958333333333,3.14,10.84,73.03375,8458.32,58.73833333333333,119.08631944444444,1.0,4.65,-0.33902777777777815,-1.61907524424502e-17,-5.859510407743882e-17,0.8660254037844386,0.5000000000000001,3.7734139631537684
970.5596527777777,2.216041666666667,277.7395138888889,-0.24340277777777775,83.81875,7.174791666666668,6.005138888888889,1.1695833333333332,3.8573611111111115,6.1875,1224.931388888889,2.5213888888888887,4.7011111111111115,233.56458333333336,0.029166666666666667,106.80555555555556,54.04493055555556,109.48340277777777,149.99993055555555,12.856458333333332,11.5,2.0,26.0,4.2,2.216041666666667,1.13,4.35,83.81875,7782.469999999999,54.04493055555556,109.48340277777777,1.0,2.4594444444444443,0.30923611111111093,-1.61907524424502e-17,-5.859510407743882e-17,0.8660254037844386,0.5000000000000001,4.076470995215339
975.3943055555555,2.084722222222222,277.2129166666667,-1.4572222222222222,77.95347222222222,7.133333333333334,5.493680555555556,1.639375,3.511458333333333,5.633541666666667,1231.9031944444444,2.4721527777777776,4.122777777777777,186.90701388888888,0.013194444444444446,132.70833333333334,59.950208333333336,122.65097222222224,146.73833333333334,13.090416666666666,11.5,2.0,27.0,1.9000000000000001,2.084722222222222,0.2,4.77,77.95347222222222,8632.83,59.950208333333336,122.65097222222224,1.0,3.541944444444445,-0.05444444444444388,-1.61907524424502e-17,-5.859510407743882e-17,0.8660254037844386,0.5000000000000001,3.2621427874318822
986.7238888888888,2.363541666666667,276.5779166666667,-1.3556944444444445,77.11756944444444,7.276319444444444,5.537569444444444,1.7383333333333333,3.4986805555555556,5.612916666666667,1244.942847222222,2.9312500000000004,4.958611111111111,225.99583333333334,0.005555555555555556,36.59722222222222,72.29895833333333,144.74729166666668,220.42979166666666,13.043958333333332,11.5,2.0,28.0,0.8,2.363541666666667,0.21,4.95,77.11756944444444,10411.05,72.29895833333333,144.74729166666668,1.0,3.7192361111111114,0.2904861111111106,-1.61907524424502e-17,-5.859510407743882e-17,0.8660254037844386,0.5000000000000001,3.944371387455018
973.5699305555556,6.311319444444445,281.62618055555555,2.3760416666666666,76.72763888888889,9.791041666666667,7.31013888888889,2.4808333333333334,4.686875,7.513680555555556,1210.3586111111113,4.289027777777778,6.4238888888888885,190.31597222222223,0.01111111111111111,62.77777777777778,65.39340277777778,130.20270833333333,148.2945138888889,15.925138888888888,11.5,2.0,29.0,1.5999999999999999,6.311319444444445,0.26,11.1,76.72763888888889,9416.65,65.39340277777778,130.20270833333333,1.0,3.9352777777777774,-0.40923611111111075,-1.61907524424502e-17,-5.859510407743882e-17,0.8660254037844386,0.5000000000000001,3.321640334411847
971.2038194444444,7.383333333333334,282.89756944444446,0.9145138888888888,64.31416666666667,10.35951388888889,6.538472222222222,3.8211805555555554,4.198125,6.732430555555556,1202.9572916666666,5.138125,7.702638888888889,204.24027777777778,0.0006944444444444445,1.7361111111111112,116.46840277777778,225.69305555555556,328.04145833333337,16.7225,11.5,3.0,1.0,0.1,7.383333333333334,4.81,10.88,64.31416666666667,16771.45,116.46840277777778,225.69305555555556,1.0,6.468819444444445,-0.17375000000000065,-1.61907524424502e-17,-5.859510407743882e-17,1.0,6.123233995736766e-17,3.56466531241003
966.9368055555556,6.793611111111111,282.6588888888889,0.2536805555555556,64.023125,9.97284722222222,6.243055555555555,3.730208333333333,4.025347222222222,6.455902777777777,1200.34875,3.2061805555555556,5.228958333333334,178.34104166666668,0.0020833333333333337,10.694444444444445,138.71854166666668,266.10854166666667,297.72083333333336,17.689930555555556,11.5,3.0,2.0,0.30000000000000004,6.793611111111111,2.83,10.43,64.023125,19975.47,138.71854166666668,266.10854166666667,1.0,6.539930555555555,-0.06222222222222326,-1.61907524424502e-17,-5.859510407743882e-17,1.0,6.123233995736766e-17,3.112638368519729
973.7303472222223,4.589166666666667,279.87416666666667,0.4261111111111111,75.08277777777778,8.51875,6.333819444444445,2.185,4.057013888888889,6.507013888888888,1218.3271527777779,1.9058333333333333,3.557152777777778,233.74777777777777,0.028472222222222225,104.93055555555556,72.74638888888889,147.01020833333334,196.23506944444443,15.70326388888889,11.5,3.0,3.0,4.1000000000000005,4.589166666666667,0.74,8.0,75.08277777777778,10475.48,72.74638888888889,147.01020833333334,1.0,4.163055555555555,0.5518055555555565,-1.61907524424502e-17,-5.859510407743882e-17,1.0,6.123233995736766e-17,4.0796683414422565
984.2597222222222,2.09125,276.5026388888889,-0.8812500000000001,81.28604166666668,7.22375,5.7470138888888895,1.4766666666666666,3.639166666666666,5.838472222222222,1243.0584722222222,2.0483333333333333,3.304444444444444,200.0511111111111,0.0,0.0,89.63097222222223,175.75597222222223,243.64652777777778,13.601527777777777,11.5,3.0,4.0,0.0,2.09125,-1.56,6.12,81.28604166666668,12906.86,89.63097222222223,175.75597222222223,0.0,2.9725,0.0895138888888888,-1.61907524424502e-17,-5.859510407743882e-17,1.0,6.123233995736766e-17,3.4915505611619007
974.7003472222223,4.227777777777778,279.43541666666664,-0.3290972222222222,74.93097222222222,8.533194444444444,6.000416666666666,2.5325694444444444,3.8404166666666666,6.159513888888889,1221.5566666666666,2.464097222222222,4.035833333333333,177.97708333333333,0.019444444444444445,84.02777777777777,122.77263888888888,240.94354166666668,275.9743055555556,15.576527777777777,11.5,3.0,5.0,2.8000000000000003,4.227777777777778,-1.7,9.96,74.93097222222222,17679.26,122.77263888888888,240.94354166666668,1.0,4.556875,-0.6813194444444446,-1.61907524424502e-17,-5.859510407743882e-17,1.0,6.123233995736766e-17,3.1062860972629913
966.8168055555556,5.5425,281.4068055555556,2.4468055555555552,80.87041666666667,9.109722222222222,7.308472222222223,1.801736111111111,4.717083333333333,7.561597222222222,1205.0641666666666,3.2244444444444444,5.3694444444444445,215.2798611111111,0.011805555555555557,58.611111111111114,56.149375,118.1679861111111,145.72180555555553,16.070416666666667,11.5,3.0,6.0,1.7000000000000002,5.5425,2.95,8.01,80.87041666666667,8085.509999999999,56.149375,118.1679861111111,1.0,3.0956944444444447,0.4072916666666665,-1.61907524424502e-17,-5.859510407743882e-17,1.0,6.123233995736766e-17,3.757342389624987
987.5417361111112,4.02375,278.1795138888889,0.4158333333333333,77.94006944444445,8.173541666666667,6.309930555555556,1.863611111111111,3.9856249999999998,6.391041666666666,1238.1291666666666,2.2511805555555555,4.332569444444444,253.77708333333334,0.034722222222222224,111.25,71.36993055555556,142.51395833333333,233.018125,14.704097222222222,11.5,3.0,7.0,5.0,4.02375,1.87,5.73,77.94006944444445,10277.27,71.36993055555556,142.51395833333333,1.0,3.607916666666666,0.6318055555555557,-1.61907524424502e-17,-5.859510407743882e-17,1.0,6.123233995736766e-17,4.4292456702746925
990.04125,4.836875,278.79583333333335,0.5873611111111111,74.43513888888889,8.797430555555556,6.410833333333333,2.3861805555555557,4.038541666666666,6.4775,1237.77625,2.708263888888889,4.288888888888889,188.64583333333334,0.0,0.0,87.316875,176.11798611111112,199.78277777777777,15.514930555555557,11.5,3.0,8.0,0.0,4.836875,-0.19,9.08,74.43513888888889,12573.63,87.316875,176.11798611111112,0.0,4.249513888888888,-0.32715277777777707,-1.61907524424502e-17,-5.859510407743882e-17,1.0,6.123233995736766e-17,3.292490911835136
985.7423611111111,7.113333333333333,281.4272222222222,2.589097222222222,73.72222222222223,10.176319444444445,7.382013888888888,2.794236111111111,4.671805555555555,7.4899305555555555,1221.7969444444445,1.772361111111111,3.0124305555555555,221.68402777777777,0.008333333333333333,76.94444444444444,82.76284722222222,166.47909722222224,241.10333333333332,18.522569444444443,11.5,3.0,9.0,1.2,7.113333333333333,3.69,10.72,73.72222222222223,11917.85,82.76284722222222,166.47909722222224,1.0,4.524236111111112,0.14930555555555555,-1.61907524424502e-17,-5.859510407743882e-17,1.0,6.123233995736766e-17,3.869116183804791
982.2652083333334,6.025138888888889,280.62,2.922152777777778,80.53465277777778,9.473125000000001,7.633402777777778,1.8397222222222223,4.850555555555555,7.774305555555555,1222.158263888889,5.3474305555555555,7.847569444444444,202.67916666666667,0.0076388888888888895,103.33333333333333,41.68875,91.69069444444445,103.46930555555555,14.801111111111112,11.5,3.0,10.0,1.1,6.025138888888889,2.95,11.26,80.53465277777778,6003.18,41.68875,91.69069444444445,1.0,3.102986111111111,-0.36124999999999985,-1.61907524424502e-17,-5.859510407743882e-17,1.0,6.123233995736766e-17,3.537418783531674
984.1847222222223,9.755208333333334,284.2084027777778,8.301388888888889,90.76388888888889,12.145138888888889,10.9975,1.1470833333333335,6.979791666666667,11.174861111111111,1206.7720833333333,1.8828472222222221,3.4813888888888886,204.28118055555558,0.09236111111111112,326.25,45.34861111111111,100.73458333333333,122.27687499999999,20.13319444444444,11.5,3.0,11.0,13.3,9.755208333333334,6.74,12.21,90.76388888888889,6530.2,45.34861111111111,100.73458333333333,1.0,1.4538194444444443,0.2184722222222209,-1.61907524424502e-17,-5.859510407743882e-17,1.0,6.123233995736766e-17,3.565379200555464
983.0593055555556,10.327430555555557,284.8771527777778,4.167361111111111,66.60965277777778,12.672638888888889,8.506388888888889,4.167291666666667,5.402152777777777,8.655277777777776,1204.1560416666666,3.801180555555556,6.458263888888889,226.06736111111113,0.005555555555555555,10.208333333333334,96.85597222222222,196.2017361111111,331.0725694444444,19.834166666666665,11.5,3.0,12.0,0.7999999999999999,10.327430555555557,5.65,13.23,66.60965277777778,13947.26,96.85597222222222,196.2017361111111,1.0,6.160069444444444,0.0134722222222226,-1.61907524424502e-17,-5.859510407743882e-17,1.0,6.123233995736766e-17,3.9456197826838753
988.5971527777778,6.010833333333333,280.0882638888889,-0.5705555555555555,63.879999999999995,9.459305555555556,5.875763888888889,3.583680555555555,3.7049305555555554,5.943125,1230.9127083333333,3.5029861111111114,6.523611111111111,237.17430555555555,0.008333333333333333,15.555555555555555,129.5354861111111,250.485,376.2625694444444,16.085833333333333,11.5,3.0,13.0,1.2,6.010833333333333,2.51,9.89,63.879999999999995,18653.11,129.5354861111111,250.485,1.0,6.581388888888889,0.28902777777777783,-1.61907524424502e-17,-5.859510407743882e-17,1.0,6.123233995736766e-17,4.139472533075523
996.1000694444444,5.080208333333333,278.5513888888889,-1.3972916666666668,64.24027777777778,8.871666666666666,5.534722222222222,3.3368055555555554,3.463888888888889,5.556875000000001,1244.5866666666668,1.7971527777777778,3.0722916666666666,153.55638888888888,0.0,0.0,168.60583333333332,318.5702083333333,372.99,17.20784722222222,11.5,3.0,14.0,0.0,5.080208333333333,1.6,9.26,64.24027777777778,24279.239999999998,168.60583333333332,318.5702083333333,0.0,6.4775,0.1121527777777784,-1.61907524424502e-17,-5.859510407743882e-17,1.0,6.123233995736766e-17,2.680064573583948
992.9186805555556,6.5789583333333335,280.31055555555554,-3.626458333333334,50.685694444444444,10.137916666666666,4.6779166666666665,5.459375,2.935763888888889,4.710972222222222,1234.6377083333332,3.2363194444444443,4.9122916666666665,187.57638888888889,0.0,0.0,172.83125,328.96125,355.875625,17.014166666666668,11.5,3.0,15.0,0.0,6.5789583333333335,0.14,12.68,50.685694444444444,24887.7,172.83125,328.96125,0.0,10.205416666666666,-0.25972222222222285,-1.61907524424502e-17,-5.859510407743882e-17,1.0,6.123233995736766e-17,3.273825585112419
992.9909722222224,9.498472222222222,283.2261805555556,0.7417361111111112,55.0975,12.490138888888888,6.689652777777777,5.800347222222222,4.1999305555555555,6.732847222222222,1221.0588194444445,1.6847222222222222,2.903611111111111,187.06569444444443,0.0,0.0,160.74361111111114,312.82930555555555,338.3992361111111,20.576041666666665,11.5,3.0,16.0,0.0,9.498472222222222,1.4,17.57,55.0975,23147.08,160.74361111111114,312.82930555555555,0.0,8.756736111111111,0.2958333333333335,-1.61907524424502e-17,-5.859510407743882e-17,1.0,6.123233995736766e-17,3.26491228558522
